30755,623,1,4,126,41,0,41,126,1,166,0.01
30755,2045,1,4,39,41,9,41,44,1,84,0.01
30755,3455,1,4,955,41,28,41,972,2,1011,0.00
30755,3617,1,4,249,41,99,41,337,5,373,0.01
30755,4779,1,4,63,41,67,41,118,2,157,0.01
30755,5225,0,4,100,41,175,41,255,5,291,0.02
30755,5441,0,4,76,41,113,41,179,2,218,0.01
30755,8109,1,4,174,41,99,41,216,2,255,0.01
30755,10103,0,4,12,41,151,41,155,2,194,0.01
30755,10862,1,4,11,41,0,41,11,1,51,0.02
30755,22944,0,4,7,41,25,41,29,1,69,0.01
30768,6870,1,2,48,32,38,33,81,1,113,0.01
30768,7359,0,2,162,32,35,33,187,1,219,0.00
30791,324,1,5,54,51,57,54,103,1,156,0.01
30791,1364,1,5,155,51,0,54,155,1,208,0.00
30791,2904,1,5,128,51,0,54,128,2,180,0.01
30791,4067,1,5,274,51,20,54,289,1,342,0.00
30791,5075,1,5,19,51,118,54,128,1,181,0.01
30791,6469,1,5,136,51,65,54,190,2,242,0.01
30791,10620,1,5,42,51,1,54,43,1,96,0.01
30791,21650,1,5,12,51,3,54,15,1,68,0.02
30791,24266,1,5,19,51,0,54,19,1,72,0.01
30791,27102,1,5,13,51,64,54,74,1,127,0.01
30795,907,0,2,223,8,0,8,223,2,229,0.01
30795,9264,0,2,147,8,94,8,214,1,221,0.00
30795,30798,1,2,1,8,9,8,9,1,16,0.07
30797,794,1,5,31,21,6,23,36,1,58,0.02
30797,3531,1,5,235,21,89,23,308,1,330,0.00
30797,8837,1,5,40,21,9,23,48,1,70,0.01
30798,907,0,1,223,9,0,9,223,1,231,0.00
30799,911,1,0,993,9,2,9,994,1,1002,0.00
30799,3531,1,0,235,9,89,9,308,2,315,0.01
30799,5081,1,0,177,9,2,9,179,1,187,0.01
30801,35,1,2,369,47,25,47,380,1,426,0.00
30801,1107,1,2,49,47,19,47,62,1,108,0.01
30801,1251,1,2,147,47,35,47,173,2,218,0.01
30801,1382,1,2,409,47,82,47,472,1,518,0.00
30801,1438,1,2,196,47,20,47,212,1,258,0.00
30801,1544,1,2,692,47,3,47,693,2,738,0.00
30801,2238,1,2,673,47,8,47,679,3,723,0.00
30801,2813,1,2,472,47,0,47,472,3,516,0.01
30801,14833,1,2,21,47,15,47,36,1,82,0.01
30801,30803,1,2,2,47,14,47,14,1,60,0.02
30801,30804,1,2,3,47,6,47,8,1,54,0.02
30803,4704,1,2,17,14,37,14,47,1,60,0.02
30803,9296,1,2,40,14,4,14,43,1,56,0.02
30804,2238,1,3,673,6,8,8,679,2,685,0.00
30821,1544,1,4,692,11,3,13,693,3,703,0.00
30821,4923,1,4,36,11,39,13,70,1,82,0.01
30821,35017,0,4,4,11,19,13,22,1,34,0.03
30846,35,1,0,369,12,25,12,380,2,390,0.01
30846,191,1,0,1591,12,400,12,1861,5,1868,0.00
30846,263,1,0,41,12,12,12,50,2,60,0.03
30846,467,1,0,2,12,0,12,2,1,13,0.09
30846,550,1,0,69,12,32,12,95,1,106,0.01
30858,629,1,9,561,24,31,25,572,1,596,0.00
30858,1268,1,9,768,24,48,25,798,7,816,0.01
30858,1544,1,9,692,24,3,25,693,2,716,0.00
30858,2490,0,9,292,24,0,25,292,2,315,0.01
30858,8109,1,9,174,24,99,25,216,2,239,0.01
30858,15473,0,9,10,24,2,25,12,1,36,0.03
30864,551,1,3,286,50,14,51,298,3,346,0.01
30864,553,1,3,65,50,0,51,65,1,115,0.01
30864,558,0,3,35,50,59,51,75,3,123,0.02
30864,623,1,3,126,50,0,51,126,4,173,0.02
30864,1280,1,3,297,50,2,51,297,2,346,0.01
30864,1631,0,3,241,50,0,51,241,2,290,0.01
30864,2008,1,3,159,50,0,51,159,1,209,0.00
30864,2813,1,3,472,50,0,51,472,3,520,0.01
30864,2835,1,3,148,50,6,51,154,1,204,0.00
30864,4157,1,3,21,50,0,51,21,2,70,0.03
30864,5767,1,3,68,50,43,51,99,12,138,0.09
30864,8137,1,3,35,50,31,51,56,1,106,0.01
30864,8221,1,3,240,50,5,51,244,1,294,0.00
30864,10226,1,3,64,50,101,51,150,2,199,0.01
30864,10856,1,3,29,50,38,51,66,4,113,0.04
30864,15139,0,3,22,50,118,51,133,5,179,0.03
30864,35233,1,3,7,50,6,51,12,1,62,0.02
30877,661,1,9,427,14,4,14,427,1,440,0.00
30898,2400,0,7,215,25,3,25,216,2,239,0.01
30898,3377,0,7,98,25,8,25,104,2,127,0.02
30898,4521,0,7,236,25,1,25,237,2,260,0.01
30898,9827,0,7,13,25,25,25,34,1,58,0.02
30898,10429,0,7,47,25,0,25,47,1,71,0.01
30898,16719,0,7,21,25,397,25,407,4,428,0.01
30898,17730,0,7,10,25,0,25,10,1,34,0.03
30898,31866,1,7,3,25,55,25,55,1,79,0.01
30905,191,1,1,1591,22,400,23,1861,5,1879,0.00
30905,245,1,1,276,22,93,23,346,4,365,0.01
30905,290,1,1,86,22,3,23,89,1,111,0.01
30905,515,1,1,323,22,65,23,327,2,348,0.01
30905,911,1,1,993,22,2,23,994,1,1016,0.00
30905,1334,1,1,241,22,0,23,241,1,263,0.00
30905,2238,0,1,673,22,8,23,679,1,701,0.00
30905,7219,1,1,69,22,45,23,113,2,134,0.02
30905,8221,1,1,240,22,5,23,244,1,266,0.00
30905,16150,1,1,14,22,0,23,14,1,36,0.03
30907,911,1,7,993,2,2,9,994,2,1001,0.00
30916,35,1,2,369,47,25,47,380,1,426,0.00
30916,191,1,2,1591,47,400,47,1861,12,1896,0.01
30916,308,1,2,293,47,13,47,304,3,348,0.01
30916,452,1,2,219,47,0,47,219,2,264,0.01
30916,515,1,2,323,47,65,47,327,2,372,0.01
30916,780,1,2,265,47,14,47,279,3,323,0.01
30916,885,1,2,222,47,0,47,222,2,267,0.01
30916,1052,1,2,1012,47,18,47,1024,2,1069,0.00
30916,1268,1,2,768,47,48,47,798,1,844,0.00
30916,1383,1,2,13,47,54,47,59,2,104,0.02
30916,2007,1,2,115,47,10,47,125,1,171,0.01
30916,2280,1,2,481,47,148,47,608,2,653,0.00
30916,2477,1,2,297,47,15,47,309,1,355,0.00
30916,2489,1,2,25,47,83,47,100,3,144,0.02
30916,3815,1,2,144,47,0,47,144,1,190,0.01
30916,4011,1,2,8,47,10,47,18,3,62,0.05
30916,9853,1,2,39,47,1,47,40,2,85,0.02
30916,23175,1,2,45,47,0,47,45,1,91,0.01
30921,51799,1,4,2,13,3,14,4,1,17,0.07
30925,308,0,2,293,3,13,5,304,1,308,0.00
30926,900,0,12,21,2,4,14,25,1,38,0.03
30961,1239,1,2,631,8,193,8,677,1,684,0.00
30961,3617,1,2,249,8,99,8,337,2,343,0.01
30961,8511,1,2,5,8,4,8,8,1,15,0.08
30967,27609,0,0,16,10,0,10,16,1,25,0.04
30968,191,1,15,1591,15,400,26,1861,7,1880,0.00
30968,290,1,15,86,15,3,26,89,1,114,0.01
30968,338,0,15,24,15,7,26,30,1,55,0.02
30968,352,0,15,120,15,0,26,120,3,143,0.02
30968,3531,1,15,235,15,89,26,308,1,333,0.00
30981,452,0,11,219,27,0,36,219,1,254,0.00
30981,1239,0,11,631,27,193,36,677,2,711,0.00
30981,1539,0,11,42,27,28,36,68,1,103,0.01
30981,4445,0,11,45,27,110,36,144,1,179,0.01
30981,5081,0,11,177,27,2,36,179,2,213,0.01
30981,31284,1,11,7,27,0,36,7,1,42,0.03
30987,191,1,5,1591,40,400,45,1861,8,1898,0.00
30987,450,1,5,529,40,0,45,529,3,571,0.01
30987,553,1,5,65,40,0,45,65,1,109,0.01
30987,1280,0,5,297,40,2,45,297,4,338,0.01
30987,1322,1,5,82,40,28,45,106,1,150,0.01
30987,1389,1,5,320,40,218,45,507,5,547,0.01
30987,2280,0,5,481,40,148,45,608,2,651,0.00
30987,8710,1,5,19,40,13,45,31,1,75,0.01
30987,10264,0,5,75,40,4,45,79,1,123,0.01
30987,11817,0,5,14,40,0,45,14,1,58,0.02
30987,13683,1,5,38,40,22,45,60,1,104,0.01
30987,19457,0,5,33,40,11,45,41,1,85,0.01
30987,21779,0,5,16,40,14,45,28,1,72,0.01
30996,35,1,1,369,108,25,108,380,2,486,0.00
30996,245,1,1,276,108,93,108,346,10,444,0.02
30996,539,1,1,223,108,93,108,269,3,374,0.01
30996,1052,1,1,1012,108,18,108,1024,3,1129,0.00
30996,1344,1,1,467,108,140,108,506,6,608,0.01
30996,1654,1,1,155,108,38,108,183,3,288,0.01
30996,2008,1,1,159,108,0,108,159,1,266,0.00
30996,2400,1,1,215,108,3,108,216,2,322,0.01
30996,2490,1,1,292,108,0,108,292,3,397,0.01
30996,2813,1,1,472,108,0,108,472,3,577,0.01
30996,2820,1,1,208,108,1,108,209,2,315,0.01
30996,3374,1,1,34,108,9,108,42,1,149,0.01
30996,4066,1,1,81,108,10,108,89,2,195,0.01
30996,4948,1,1,110,108,6,108,116,3,221,0.01
30996,5746,1,1,83,108,3,108,83,1,190,0.01
30996,5977,1,1,81,108,12,108,92,1,199,0.01
30996,6728,1,1,139,108,47,108,178,6,280,0.02
30996,6870,1,1,48,108,38,108,81,1,188,0.01
30996,7359,1,1,162,108,35,108,187,1,294,0.00
30996,8818,1,1,116,108,20,108,127,1,234,0.00
30996,9288,1,1,23,108,42,108,52,1,159,0.01
30996,9351,1,1,114,108,0,108,114,1,221,0.00
30996,10481,1,1,8,108,33,108,38,2,144,0.01
30996,11611,1,1,40,108,95,108,122,3,227,0.01
30996,13205,1,1,38,108,11,108,48,1,155,0.01
30996,22422,1,1,13,108,0,108,13,1,120,0.01
30996,25134,1,1,9,108,2,108,9,1,116,0.01
30996,31002,1,1,2,108,36,108,36,1,143,0.01
31002,450,1,2,529,36,0,36,529,1,564,0.00
31002,539,1,2,223,36,93,36,269,3,302,0.01
31002,907,1,2,223,36,0,36,223,1,258,0.00
31002,1417,0,2,407,36,185,36,558,3,591,0.01
31002,2477,1,2,297,36,15,36,309,1,344,0.00
31002,3358,0,2,121,36,0,36,121,3,154,0.02
31002,3451,0,2,136,36,59,36,186,2,220,0.01
31002,5799,0,2,134,36,41,36,168,2,202,0.01
31002,8090,1,2,148,36,178,36,288,3,321,0.01
31002,13052,1,2,67,36,12,36,77,1,112,0.01
31002,18550,1,2,14,36,42,36,48,2,82,0.03
31011,911,1,3,993,2,2,5,994,1,998,0.00
31044,661,0,6,427,5,4,9,427,2,434,0.00
31064,2813,0,1,472,10,0,11,472,1,482,0.00
31064,5128,0,1,168,10,0,11,168,1,178,0.01
31071,191,1,7,1591,2,400,9,1861,1,1869,0.00
31100,911,1,5,993,26,2,30,994,1,1023,0.00
31100,1052,1,5,1012,26,18,30,1024,2,1052,0.00
31100,1344,1,5,467,26,140,30,506,2,534,0.00
31100,2013,0,5,450,26,4,30,452,1,481,0.00
31100,27233,1,5,16,26,2,30,18,1,47,0.02
31125,630,1,2,225,16,48,18,271,1,288,0.00
31125,779,1,2,64,16,31,18,94,1,111,0.01
31125,888,1,2,116,16,5,18,118,1,135,0.01
31125,905,0,2,245,16,58,18,260,1,277,0.00
31125,1417,1,2,407,16,185,18,558,2,574,0.00
31125,3617,1,2,249,16,99,18,337,2,353,0.01
31125,4067,1,2,274,16,20,18,289,2,305,0.01
31128,97,0,14,192,192,149,195,315,12,498,0.02
31128,245,0,14,276,192,93,195,346,15,526,0.03
31128,296,0,14,34,192,4,195,37,1,231,0.00
31128,308,1,14,293,192,13,195,304,3,496,0.01
31128,539,1,14,223,192,93,195,269,6,458,0.01
31128,562,0,14,42,192,24,195,62,5,252,0.02
31128,658,1,14,369,192,8,195,376,3,568,0.01
31128,787,0,14,180,192,4,195,184,3,376,0.01
31128,790,1,14,101,192,0,195,101,2,294,0.01
31128,905,1,14,245,192,58,195,260,4,451,0.01
31128,911,1,14,993,192,2,195,994,9,1180,0.01
31128,1201,1,14,298,192,0,195,298,5,488,0.01
31128,1280,0,14,297,192,2,195,297,2,490,0.00
31128,1406,1,14,155,192,132,195,238,7,426,0.02
31128,1569,1,14,190,192,0,195,190,2,383,0.01
31128,1589,0,14,449,192,4,195,453,9,639,0.01
31128,1651,0,14,120,192,39,195,157,4,348,0.01
31128,1700,0,14,257,192,0,195,257,5,447,0.01
31128,2406,0,14,349,192,0,195,349,6,538,0.01
31128,2820,1,14,208,192,1,195,209,8,396,0.02
31128,2870,1,14,91,192,0,195,91,1,285,0.00
31128,2936,0,14,177,192,4,195,180,3,372,0.01
31128,3401,1,14,63,192,202,195,243,9,429,0.02
31128,3974,0,14,166,192,72,195,197,2,390,0.01
31128,4066,0,14,81,192,10,195,89,2,282,0.01
31128,4161,0,14,63,192,50,195,108,3,300,0.01
31128,4458,0,14,234,192,19,195,252,7,440,0.02
31128,4521,0,14,236,192,1,195,237,3,429,0.01
31128,4592,1,14,108,192,77,195,177,3,369,0.01
31128,4816,0,14,103,192,171,195,260,5,450,0.01
31128,4938,0,14,175,192,7,195,181,4,372,0.01
31128,4948,1,14,110,192,6,195,116,4,307,0.01
31128,5083,0,14,95,192,1,195,96,2,289,0.01
31128,5128,0,14,168,192,0,195,168,5,358,0.01
31128,6158,0,14,164,192,186,195,330,11,514,0.02
31128,6400,0,14,30,192,0,195,30,1,224,0.00
31128,7359,0,14,162,192,35,195,187,2,380,0.01
31128,8157,0,14,29,192,66,195,82,4,273,0.01
31128,8180,1,14,26,192,4,195,29,1,223,0.00
31128,8431,0,14,106,192,22,195,124,4,315,0.01
31128,9237,1,14,48,192,163,195,207,6,396,0.02
31128,9284,0,14,11,192,13,195,23,1,217,0.00
31128,9297,0,14,10,192,99,195,103,11,287,0.04
31128,9351,0,14,114,192,0,195,114,2,307,0.01
31128,9356,0,14,28,192,95,195,111,7,299,0.02
31128,10445,0,14,45,192,0,195,45,1,239,0.00
31128,11958,0,14,58,192,0,195,58,1,252,0.00
31128,13098,0,14,29,192,7,195,34,2,227,0.01
31128,13592,0,14,75,192,12,195,83,3,275,0.01
31128,14911,0,14,58,192,0,195,58,1,252,0.00
31128,15313,1,14,48,192,4,195,52,2,245,0.01
31128,15464,1,14,15,192,10,195,25,1,219,0.00
31128,16505,0,14,54,192,28,195,81,3,273,0.01
31128,17134,0,14,17,192,17,195,33,2,226,0.01
31128,18196,1,14,11,192,0,195,11,1,205,0.00
31128,19534,0,14,22,192,9,195,30,2,223,0.01
31128,21409,0,14,19,192,8,195,27,1,221,0.00
31128,24413,0,14,20,192,202,195,215,10,400,0.03
31128,26545,1,14,5,192,3,195,8,1,202,0.00
31128,29575,1,14,23,192,9,195,26,2,219,0.01
31128,31355,0,14,5,192,5,195,9,1,203,0.00
31128,31505,1,14,6,192,74,195,74,5,264,0.02
31128,34306,0,14,7,192,0,195,7,1,201,0.01
31132,1201,1,5,298,20,0,25,298,2,321,0.01
31132,1406,1,5,155,20,132,25,238,1,262,0.00
31132,1582,1,5,192,20,5,25,195,3,217,0.01
31132,2490,1,5,292,20,0,25,292,2,315,0.01
31132,4025,1,5,103,20,27,25,125,1,149,0.01
31132,4906,1,5,42,20,29,25,64,2,87,0.02
31132,5746,1,5,83,20,3,25,83,1,107,0.01
31132,10797,1,5,30,20,23,25,47,1,71,0.01
31132,14928,1,5,26,20,0,25,26,1,50,0.02
31132,18060,1,5,24,20,26,25,39,1,63,0.02
31171,432,1,18,121,12,1,29,121,1,149,0.01
31171,3184,1,18,74,12,3,29,75,1,103,0.01
31171,3455,0,18,955,12,28,29,972,2,999,0.00
31175,191,1,7,1591,10,400,17,1861,1,1877,0.00
31175,1280,0,7,297,10,2,17,297,1,313,0.00
31175,3217,0,7,513,10,213,17,620,1,636,0.00
31178,871,1,12,253,8,3,20,255,2,273,0.01
31178,3054,1,12,272,8,73,20,318,1,337,0.00
31178,12456,0,12,59,8,0,20,59,1,78,0.01
31220,2813,1,25,472,2,0,27,472,3,496,0.01
31246,112,1,12,601,110,149,110,680,8,782,0.01
31246,214,0,12,7,110,3,110,9,1,118,0.01
31246,336,1,12,31,110,111,110,131,1,240,0.00
31246,1239,1,12,631,110,193,110,677,5,782,0.01
31246,1291,1,12,27,110,37,110,45,1,154,0.01
31246,1344,1,12,467,110,140,110,506,7,609,0.01
31246,2280,0,12,481,110,148,110,608,5,713,0.01
31246,5015,0,12,271,110,0,110,271,2,379,0.01
31246,5076,1,12,210,110,0,110,210,2,318,0.01
31246,6728,1,12,139,110,47,110,178,3,285,0.01
31246,9035,0,12,48,110,6,110,51,3,158,0.02
31246,10264,0,12,75,110,4,110,79,1,188,0.01
31246,14452,0,12,18,110,0,110,18,1,127,0.01
31246,14516,0,12,4,110,8,110,11,1,120,0.01
31246,21606,0,12,14,110,0,110,14,1,123,0.01
31246,24150,1,12,20,110,200,110,209,3,316,0.01
31246,25541,1,12,37,110,42,110,76,1,185,0.01
31246,31253,1,12,2,110,82,110,82,2,190,0.01
31246,31255,1,12,11,110,0,110,11,1,120,0.01
31253,112,1,2,601,82,149,82,680,6,756,0.01
31253,180,1,2,157,82,342,82,367,4,445,0.01
31253,191,1,2,1591,82,400,82,1861,9,1934,0.00
31253,264,1,2,49,82,10,82,56,2,136,0.01
31253,421,1,2,164,82,3,82,166,3,245,0.01
31253,437,1,2,90,82,8,82,96,2,176,0.01
31253,588,1,2,12,82,30,82,38,2,118,0.02
31253,629,1,2,561,82,31,82,572,1,653,0.00
31253,658,1,2,369,82,8,82,376,3,455,0.01
31253,795,1,2,298,82,2,82,300,4,378,0.01
31253,905,1,2,245,82,58,82,260,3,339,0.01
31253,1239,1,2,631,82,193,82,677,10,749,0.01
31253,1280,1,2,297,82,2,82,297,4,375,0.01
31253,1332,1,2,246,82,188,82,406,8,480,0.02
31253,1547,1,2,120,82,2,82,122,1,203,0.00
31253,1558,1,2,110,82,0,82,110,1,191,0.01
31253,3815,1,2,144,82,0,82,144,2,224,0.01
31253,4218,1,2,80,82,52,82,122,2,202,0.01
31253,4908,1,2,108,82,0,82,108,1,189,0.01
31253,4968,1,2,198,82,0,82,198,2,278,0.01
31253,5441,1,2,76,82,113,82,179,2,259,0.01
31253,6246,1,2,31,82,0,82,31,1,112,0.01
31253,6377,1,2,154,82,50,82,193,5,270,0.02
31253,6882,1,2,70,82,0,82,70,1,151,0.01
31253,8120,1,2,34,82,44,82,66,6,142,0.04
31253,8612,1,2,58,82,102,82,148,3,227,0.01
31253,10244,1,2,56,82,22,82,76,1,157,0.01
31253,10515,1,2,21,82,13,82,28,1,109,0.01
31253,15115,1,2,36,82,53,82,85,3,164,0.02
31253,19913,1,2,44,82,3,82,46,1,127,0.01
31253,28820,0,2,31,82,21,82,46,1,127,0.01
31253,30163,1,2,19,82,2,82,21,1,102,0.01
31253,30705,0,2,13,82,19,82,30,1,111,0.01
31253,33314,1,2,7,82,19,82,22,1,103,0.01
31258,4938,1,7,175,4,7,10,181,1,190,0.01
31281,1268,1,6,768,13,48,15,798,1,812,0.00
31281,1544,1,6,692,13,3,15,693,1,707,0.00
31282,658,1,6,369,12,8,17,376,3,390,0.01
31282,1389,1,6,320,12,218,17,507,1,523,0.00
31282,16299,1,6,69,12,0,17,69,1,85,0.01
31322,1305,1,4,102,19,8,23,108,1,130,0.01
31331,450,1,7,529,14,0,19,529,2,546,0.00
31332,1389,1,7,320,11,218,17,507,1,523,0.00
31332,4968,1,7,198,11,0,17,198,1,214,0.00
31334,661,0,11,427,23,4,32,427,2,457,0.00
31334,1052,1,11,1012,23,18,32,1024,4,1052,0.00
31334,2008,0,11,159,23,0,32,159,2,189,0.01
31334,4832,1,11,199,23,7,32,204,3,233,0.01
31334,8332,1,11,73,23,93,32,143,3,172,0.02
31334,21779,0,11,16,23,14,32,28,1,59,0.02
31350,3140,1,3,222,19,201,20,395,4,411,0.01
31350,7359,1,3,162,19,35,20,187,1,206,0.00
31355,8617,1,5,5,5,0,9,5,1,13,0.09
31356,1700,1,6,257,4,0,10,257,1,266,0.00
31360,1688,1,4,111,29,0,29,111,1,139,0.01
31360,4356,1,4,109,29,0,29,109,1,137,0.01
31360,7660,1,4,30,29,49,29,68,2,95,0.02
31360,9743,1,4,27,29,0,29,27,1,55,0.02
31360,57662,1,4,3,29,42,29,42,5,66,0.08
31370,96,0,2,52,11,27,11,73,1,83,0.01
31370,5468,1,2,81,11,53,11,130,2,139,0.01
31370,16554,1,2,29,11,50,11,75,1,85,0.01
31371,911,1,4,993,28,2,29,994,4,1019,0.00
31371,1268,1,4,768,28,48,29,798,4,823,0.00
31371,1417,1,4,407,28,185,29,558,3,584,0.01
31371,1654,1,4,155,28,38,29,183,3,209,0.01
31371,5106,1,4,48,28,9,29,55,1,83,0.01
31371,9500,1,4,42,28,0,29,42,1,70,0.01
31374,245,1,5,276,102,93,103,346,8,441,0.02
31374,324,1,5,54,102,57,103,103,3,203,0.01
31374,354,1,5,72,102,59,103,122,3,222,0.01
31374,423,1,5,312,102,0,103,312,1,414,0.00
31374,450,1,5,529,102,0,103,529,1,631,0.00
31374,512,0,5,96,102,0,103,96,2,197,0.01
31374,780,1,5,265,102,14,103,279,2,380,0.01
31374,1334,1,5,241,102,0,103,241,2,342,0.01
31374,1344,1,5,467,102,140,103,506,3,606,0.00
31374,1417,1,5,407,102,185,103,558,5,656,0.01
31374,2238,1,5,673,102,8,103,679,3,779,0.00
31374,2813,1,5,472,102,0,103,472,1,574,0.00
31374,5394,1,5,66,102,16,103,82,1,184,0.01
31374,6301,1,5,27,102,68,103,87,2,188,0.01
31374,6728,1,5,139,102,47,103,178,6,275,0.02
31374,8431,1,5,106,102,22,103,124,3,224,0.01
31374,11643,1,5,26,102,31,103,53,1,155,0.01
31374,13040,1,5,8,102,0,103,8,1,110,0.01
31374,24167,1,5,8,102,201,103,202,4,301,0.01
31374,51928,1,5,2,102,0,103,2,1,104,0.01
31377,191,1,1,1591,11,400,11,1861,1,1871,0.00
31377,1389,1,1,320,11,218,11,507,1,517,0.00
31378,2811,1,2,143,13,97,13,218,1,230,0.00
31378,9771,0,2,18,13,45,13,59,1,71,0.01
31379,97,1,11,192,171,149,172,315,11,476,0.02
31379,464,1,11,116,171,0,172,116,2,286,0.01
31379,1009,1,11,105,171,0,172,105,1,276,0.00
31379,1360,1,11,300,171,0,172,300,2,470,0.00
31379,1361,1,11,147,171,15,172,159,2,329,0.01
31379,1438,1,11,196,171,20,172,212,3,381,0.01
31379,1643,1,11,141,171,16,172,152,1,323,0.00
31379,1801,1,11,63,171,74,172,128,4,296,0.01
31379,1833,1,11,120,171,31,172,142,2,312,0.01
31379,1964,1,11,281,171,1,172,281,2,451,0.00
31379,2237,1,11,30,171,50,172,79,3,248,0.01
31379,2238,1,11,673,171,8,172,679,5,846,0.01
31379,2951,1,11,60,171,174,172,220,3,389,0.01
31379,3455,1,11,955,171,28,172,972,5,1139,0.00
31379,3617,1,11,249,171,99,172,337,2,507,0.00
31379,4067,1,11,274,171,20,172,289,2,459,0.00
31379,4451,1,11,185,171,98,172,262,8,426,0.02
31379,4832,1,11,199,171,7,172,204,5,371,0.01
31379,5099,1,11,138,171,0,172,138,1,309,0.00
31379,5497,1,11,83,171,0,172,83,4,251,0.02
31379,5717,1,11,80,171,202,172,266,25,413,0.06
31379,5862,1,11,63,171,18,172,65,2,235,0.01
31379,7008,1,11,44,171,0,172,44,2,214,0.01
31379,8791,1,11,64,171,41,172,100,2,270,0.01
31379,9359,1,11,160,171,46,172,191,8,355,0.02
31379,10226,1,11,64,171,101,172,150,3,319,0.01
31379,10608,1,11,55,171,16,172,68,3,237,0.01
31379,10850,1,11,10,171,12,172,21,1,192,0.01
31379,11138,1,11,23,171,5,172,28,2,198,0.01
31379,11954,1,11,143,171,1,172,143,1,314,0.00
31379,12459,1,11,34,171,0,172,34,3,203,0.01
31379,13592,1,11,75,171,12,172,83,1,254,0.00
31379,14162,1,11,18,171,10,172,27,1,198,0.01
31379,14306,1,11,29,171,0,172,29,1,200,0.01
31379,15535,1,11,24,171,13,172,35,2,205,0.01
31379,18214,1,11,53,171,0,172,53,1,224,0.00
31379,18857,1,11,25,171,7,172,31,2,201,0.01
31379,27857,1,11,16,171,24,172,34,1,205,0.00
31379,30924,1,11,8,171,4,172,10,1,181,0.01
31379,33084,1,11,4,171,4,172,5,1,176,0.01
31379,33431,1,11,19,171,1,172,20,1,191,0.01
31379,37854,1,11,3,171,20,172,22,1,193,0.01
31381,1268,1,12,768,30,48,30,798,5,823,0.01
31381,4638,1,12,46,30,38,30,77,3,104,0.03
31381,6728,1,12,139,30,47,30,178,1,207,0.00
31381,14315,1,12,44,30,0,30,44,1,73,0.01
31381,15060,1,12,18,30,34,30,47,2,75,0.03
31386,551,1,15,286,157,14,160,298,4,454,0.01
31386,781,1,15,44,157,4,160,48,2,206,0.01
31386,795,0,15,298,157,2,160,300,4,456,0.01
31386,872,0,15,189,157,82,160,262,10,412,0.02
31386,907,0,15,223,157,0,160,223,3,380,0.01
31386,911,0,15,993,157,2,160,994,23,1131,0.02
31386,912,0,15,152,157,274,160,324,15,469,0.03
31386,923,0,15,265,157,178,160,306,10,456,0.02
31386,927,0,15,82,157,53,160,127,9,278,0.03
31386,1360,0,15,300,157,0,160,300,11,449,0.02
31386,1379,1,15,65,157,9,160,70,3,227,0.01
31386,1382,0,15,409,157,82,160,472,24,608,0.04
31386,1417,1,15,407,157,185,160,558,16,702,0.02
31386,1418,1,15,69,157,71,160,130,6,284,0.02
31386,1544,0,15,692,157,3,160,693,16,837,0.02
31386,1589,1,15,449,157,4,160,453,9,604,0.01
31386,1631,0,15,241,157,0,160,241,6,395,0.02
31386,1643,1,15,141,157,16,160,152,5,307,0.02
31386,1667,1,15,29,157,202,160,218,18,360,0.05
31386,1720,0,15,89,157,8,160,95,2,253,0.01
31386,1792,0,15,78,157,0,160,78,3,235,0.01
31386,1833,1,15,120,157,31,160,142,6,296,0.02
31386,2477,0,15,297,157,15,160,309,4,465,0.01
31386,2488,1,15,120,157,2,160,122,5,277,0.02
31386,2817,1,15,91,157,10,160,99,3,256,0.01
31386,2820,1,15,208,157,1,160,209,5,364,0.01
31386,3140,1,15,222,157,201,160,395,17,538,0.03
31386,3217,1,15,513,157,213,160,620,19,761,0.03
31386,3248,0,15,139,157,77,160,209,15,354,0.04
31386,3294,0,15,44,157,0,160,44,3,201,0.02
31386,3513,1,15,190,157,203,160,375,19,516,0.04
31386,3584,0,15,104,157,66,160,159,8,311,0.03
31386,3958,0,15,137,157,37,160,166,9,317,0.03
31386,4387,1,15,222,157,196,160,375,25,510,0.05
31386,5699,1,15,95,157,24,160,116,4,272,0.01
31386,6582,0,15,49,157,0,160,49,3,206,0.01
31386,7008,1,15,44,157,0,160,44,4,200,0.02
31386,8304,0,15,44,157,7,160,49,1,208,0.00
31386,9893,1,15,14,157,6,160,20,3,177,0.02
31386,11954,1,15,143,157,1,160,143,6,297,0.02
31386,12456,1,15,59,157,0,160,59,2,217,0.01
31386,13081,0,15,93,157,197,160,276,17,419,0.04
31386,13085,0,15,19,157,0,160,19,1,178,0.01
31386,13280,0,15,12,157,0,160,12,1,171,0.01
31386,14992,0,15,27,157,0,160,27,2,185,0.01
31386,15849,0,15,46,157,137,160,176,12,324,0.04
31386,15939,1,15,36,157,14,160,45,1,204,0.00
31386,15998,0,15,17,157,0,160,17,1,176,0.01
31386,18086,1,15,84,157,0,160,84,3,241,0.01
31386,18859,1,15,42,157,41,160,65,5,220,0.02
31386,30378,0,15,16,157,10,160,24,1,183,0.01
31386,34898,0,15,9,157,23,160,29,6,183,0.03
31386,39263,0,15,3,157,2,160,5,1,164,0.01
31405,1280,1,5,297,8,2,13,297,1,309,0.00
31410,2013,0,5,450,37,4,37,452,2,487,0.00
31410,2490,0,5,292,37,0,37,292,1,328,0.00
31410,33859,0,5,9,37,9,37,17,1,53,0.02
31414,191,1,5,1591,2,400,7,1861,2,1866,0.00
